Date,ABB,Assa Abloy,AstraZeneca,Carlsberg,Coloplast,Danske Bank,Elisa,Ericsson,Fortum,Genmab,Hennes & Mauritz,Hexagon,Investor,Nokia,Nordea,Novo Nordisk,Sampo,SCA,SEB,SKF,Stora Enso,Svenska Handelsbanken,Swedbank,Swedish Match,Tele2,UPM-Kymmene,Volvo
2016-11-18,20.690000534057617,170.89999389648438,27.1200008392334,79.01499938964844,439.29998779296875,205.89999389648438,29.110000610351562,47.70000076293945,13.529999732971191,1246.0,270.3999938964844,44.85714340209961,77.625,4.159999847412109,96.80000305175781,229.1999969482422,41.02830123901367,50.177486419677734,92.9000015258789,160.60000610351562,8.880000114440918,126.69999694824219,212.3000030517578,28.860000610351562,70.6500015258789,21.350000381469727,97.3499984741211
2016-11-21,20.68000030517578,172.1999969482422,27.34000015258789,79.12999725341797,447.79998779296875,205.60000610351562,29.260000228881836,47.630001068115234,13.59000015258789,1245.0,269.1000061035156,44.85714340209961,76.92500305175781,4.170000076293945,97.05000305175781,227.3000030517578,40.97074890136719,50.09589767456055,93.5999984741211,161.8000030517578,8.944999694824219,127.5999984741211,212.3000030517578,28.780000686645508,70.19999694824219,21.459999084472656,97.30000305175781
2016-11-22,20.75,169.89999389648438,26.43000030517578,79.93900299072266,444.20001220703125,207.5,29.59000015258789,47.70000076293945,13.680000305175781,1251.0,268.29998779296875,44.485713958740234,77.07499694824219,4.190000057220459,98.05000305175781,224.0,41.07707595825195,49.973514556884766,94.0,162.3000030517578,9.020000457763672,128.8000030517578,214.89999389648438,28.790000915527344,70.5,21.6200008392334,98.9000015258789
2016-11-23,20.59000015258789,168.6999969482422,26.3700008392334,79.45099639892578,438.8999938964844,205.60000610351562,29.600000381469727,47.599998474121094,13.65999984741211,1233.0,268.70001220703125,44.38571548461914,77.375,4.190000057220459,97.55000305175781,220.6999969482422,41.06536865234375,49.78993606567383,93.05000305175781,163.89999389648438,9.095000267028809,127.0999984741211,214.39999389648438,28.709999084472656,70.44999694824219,21.700000762939453,99.3499984741211
2016-11-24,20.59000015258789,166.6999969482422,26.3700008392334,78.63500213623047,443.3999938964844,204.3000030517578,29.600000381469727,47.790000915527344,13.630000114440918,1227.0,270.29998779296875,44.42856979370117,77.8499984741211,4.190000057220459,97.25,221.0,40.71615219116211,49.78993606567383,92.75,165.39999389648438,9.109999656677246,127.4000015258789,213.89999389648438,28.75,70.25,21.739999771118164,99.05000305175781
2016-11-25,20.700000762939453,168.89999389648438,27.100000381469727,78.50399780273438,446.3999938964844,205.60000610351562,29.950000762939453,47.810001373291016,13.720000267028809,1252.0,271.70001220703125,44.371429443359375,78.30000305175781,4.329999923706055,97.44999694824219,225.5,40.881980895996094,50.116294860839844,93.0,166.39999389648438,9.154999732971191,128.1999969482422,214.5,29.010000228881836,70.5,21.739999771118164,99.19999694824219
2016-11-28,20.399999618530273,167.60000610351562,26.729999542236328,79.427001953125,449.0,205.6999969482422,29.950000762939453,47.220001220703125,13.699999809265137,1229.0,267.8999938964844,44.68571472167969,77.32499694824219,4.260000228881836,95.19999694824219,229.0,40.56007766723633,50.01430892944336,91.0,163.0,9.045000076293945,125.5999984741211,210.89999389648438,29.1299991607666,70.0999984741211,21.3799991607666,97.55000305175781
2016-11-29,20.3799991607666,170.0,26.709999084472656,79.46600341796875,441.5,206.0,29.889999389648438,47.15999984741211,13.699999809265137,1237.0,268.0,45.11428451538086,77.17500305175781,4.289999961853027,95.44999694824219,230.10000610351562,40.28694534301758,49.810333251953125,91.19999694824219,162.3000030517578,9.069999694824219,125.0999984741211,211.1999969482422,29.059999465942383,70.0999984741211,21.479999542236328,97.75
2016-11-30,20.43000030517578,174.39999389648438,26.139999389648438,80.76599884033203,445.8999938964844,205.10000610351562,29.6200008392334,47.4900016784668,13.699999809265137,1216.0,267.8999938964844,46.67142868041992,77.875,4.300000190734863,96.9000015258789,238.0,40.45277404785156,50.177486419677734,91.9000015258789,166.0,9.104999542236328,128.0,212.89999389648438,28.780000686645508,70.44999694824219,21.600000381469727,98.5999984741211
2016-12-01,20.59000015258789,171.89999389648438,25.809999465942383,79.91699981689453,444.1000061035156,204.0,29.299999237060547,47.470001220703125,13.609999656677246,1186.0,266.1000061035156,45.014286041259766,78.05000305175781,4.25,96.30000305175781,235.89999389648438,41.008792877197266,48.60689163208008,91.5999984741211,170.10000610351562,9.114999771118164,128.10000610351562,212.89999389648438,28.18000030517578,69.5,21.56999969482422,100.0
2016-12-02,20.610000610351562,167.39999389648438,25.889999389648438,77.50700378417969,444.79998779296875,205.0,29.299999237060547,47.650001525878906,13.6899995803833,1180.0,263.70001220703125,45.38571548461914,77.57499694824219,4.230000019073486,96.0999984741211,237.60000610351562,40.735660552978516,48.60689163208008,91.0999984741211,170.60000610351562,9.100000381469727,127.19999694824219,212.39999389648438,28.540000915527344,69.0,21.559999465942383,99.5999984741211
2016-12-05,21.06999969482422,166.10000610351562,25.81999969482422,77.48999786376953,448.29998779296875,205.3000030517578,28.950000762939453,48.400001525878906,13.6899995803833,1193.0,267.20001220703125,45.5428581237793,79.05000305175781,4.510000228881836,96.8499984741211,239.0,40.55031967163086,48.64768600463867,91.8499984741211,173.0,9.104999542236328,129.3000030517578,214.3000030517578,28.6200008392334,68.05000305175781,21.530000686645508,103.0999984741211
2016-12-06,21.040000915527344,166.0,26.010000228881836,79.33799743652344,442.20001220703125,208.0,28.950000762939453,49.66999816894531,13.6899995803833,1155.0,265.5,45.71428680419922,79.6500015258789,4.570000171661377,98.80000305175781,239.89999389648438,40.9034423828125,48.72927474975586,93.0999984741211,173.0,9.104999542236328,130.5,217.6999969482422,28.700000762939453,68.9000015258789,21.530000686645508,104.69999694824219
2016-12-07,21.100000381469727,163.89999389648438,25.850000381469727,79.1520004272461,437.70001220703125,208.39999389648438,29.75,50.099998474121094,13.640000343322754,1160.0,267.79998779296875,45.57142639160156,81.19999694824219,4.699999809265137,99.25,243.0,41.10633850097656,48.749671936035156,95.05000305175781,174.5,9.395000457763672,131.0,220.3000030517578,28.549999237060547,69.30000305175781,21.950000762939453,106.30000305175781
2016-12-08,20.920000076293945,162.6999969482422,26.270000457763672,78.18800354003906,441.0,213.6999969482422,29.700000762939453,50.0,13.710000038146973,1165.0,270.8999938964844,46.08571243286133,81.7249984741211,4.579999923706055,100.80000305175781,243.8000030517578,42.47200012207031,48.933250427246094,96.8499984741211,175.60000610351562,9.609999656677246,131.60000610351562,222.10000610351562,28.860000610351562,69.55000305175781,22.34000015258789,108.5
2016-12-09,20.979999542236328,166.5,27.15999984741211,77.40399932861328,463.0,215.0,30.010000228881836,51.45000076293945,14.010000228881836,1200.0,275.8999938964844,47.28571319580078,83.44999694824219,4.619999885559082,102.0999984741211,253.89999389648438,42.50321578979492,50.463050842285156,96.9000015258789,174.0,9.574999809265137,133.5,224.60000610351562,29.149999618530273,71.80000305175781,22.059999465942383,108.0
2016-12-12,21.260000228881836,166.89999389648438,26.940000534057617,78.6050033569336,458.8999938964844,213.89999389648438,30.389999389648438,51.900001525878906,14.579999923706055,1175.0,274.1000061035156,46.61428451538086,83.57499694824219,4.630000114440918,102.5,250.8000030517578,42.24276351928711,50.95258712768555,97.5,174.3000030517578,9.524999618530273,133.89999389648438,224.60000610351562,29.1200008392334,71.6500015258789,22.190000534057617,106.69999694824219
2016-12-13,21.280000686645508,172.6999969482422,27.700000762939453,80.3280029296875,465.70001220703125,215.60000610351562,30.719999313354492,52.5,14.829999923706055,1172.0,276.0,46.61428451538086,84.55000305175781,4.739999771118164,103.19999694824219,251.60000610351562,42.409568786621094,51.85007095336914,98.25,170.8000030517578,9.729999542236328,134.60000610351562,226.3000030517578,29.65999984741211,73.0,22.479999542236328,107.5
2016-12-14,20.950000762939453,172.5,27.290000915527344,80.33399963378906,459.3999938964844,215.10000610351562,31.100000381469727,53.349998474121094,14.829999923706055,1147.0,271.1000061035156,46.728572845458984,84.375,4.699999809265137,102.0,248.1999969482422,42.59295654296875,52.074440002441406,98.0,169.5,9.6850004196167,132.8000030517578,223.89999389648438,29.68000030517578,72.94999694824219,22.15999984741211,108.0
2016-12-15,20.969999313354492,172.0,27.700000762939453,80.69100189208984,464.5,216.89999389648438,30.110000610351562,55.599998474121094,14.779999732971191,1145.0,259.8999938964844,47.485713958740234,85.625,4.71999979019165,103.9000015258789,254.39999389648438,41.633094787597656,51.85007095336914,99.5,171.39999389648438,9.78499984741211,132.10000610351562,227.8000030517578,29.649999618530273,72.0,22.450000762939453,108.4000015258789
2016-12-16,20.959999084472656,171.6999969482422,27.860000610351562,80.01899719238281,470.0,214.39999389648438,30.18000030517578,55.849998474121094,14.40999984741211,1139.0,258.29998779296875,47.014286041259766,85.55000305175781,4.880000114440918,103.5,255.3000030517578,42.013526916503906,51.91126251220703,98.9000015258789,170.0,9.8149995803833,131.1999969482422,227.0,29.799999237060547,72.4000015258789,22.25,108.5
2016-12-19,21.139999389648438,172.3000030517578,26.950000762939453,80.40599822998047,470.29998779296875,212.6999969482422,30.700000762939453,56.25,14.609999656677246,1150.0,258.8999938964844,47.20000076293945,85.94999694824219,4.889999866485596,103.0,254.5,41.740394592285156,52.91073226928711,97.1500015258789,169.0,9.875,129.60000610351562,224.0,29.010000228881836,73.0,22.459999084472656,108.19999694824219
2016-12-20,21.18000030517578,173.1999969482422,27.020000457763672,80.19200134277344,473.79998779296875,213.3000030517578,30.469999313354492,54.5,14.65999984741211,1160.0,256.0,47.014286041259766,86.2249984741211,4.900000095367432,102.5999984741211,254.8000030517578,41.83794403076172,52.258018493652344,97.30000305175781,169.6999969482422,9.925000190734863,129.8000030517578,223.89999389648438,28.889999389648438,72.69999694824219,22.59000015258789,107.30000305175781
2016-12-21,21.049999237060547,170.10000610351562,27.059999465942383,80.4280014038086,468.0,213.39999389648438,30.350000381469727,53.70000076293945,14.729999542236328,1151.0,252.3000030517578,46.514286041259766,85.30000305175781,4.760000228881836,102.0999984741211,253.5,41.7647819519043,51.99285125732422,96.5999984741211,168.60000610351562,9.9399995803833,128.3000030517578,222.10000610351562,28.760000228881836,72.30000305175781,22.719999313354492,107.0
2016-12-22,21.190000534057617,170.89999389648438,27.18000030517578,80.85900115966797,475.3999938964844,213.5,30.149999618530273,52.75,14.600000381469727,1136.0,253.6999969482422,46.4571418762207,85.30000305175781,4.71999979019165,102.0999984741211,254.3000030517578,41.4379997253418,51.78887939453125,96.6500015258789,166.3000030517578,9.96500015258789,127.4000015258789,221.3000030517578,28.65999984741211,72.1500015258789,22.889999389648438,106.69999694824219
2016-12-23,21.040000915527344,170.10000610351562,27.309999465942383,80.6240005493164,480.20001220703125,215.0,30.65999984741211,53.70000076293945,14.720000267028809,1141.0,253.8000030517578,46.82857131958008,85.82499694824219,4.880000114440918,102.5,255.0,41.43312072753906,52.0948371887207,96.5,167.10000610351562,10.069999694824219,127.4000015258789,222.0,28.860000610351562,72.9000015258789,23.049999237060547,107.30000305175781
2016-12-27,21.079999923706055,170.6999969482422,27.260000228881836,80.58499908447266,482.1000061035156,215.5,30.739999771118164,54.150001525878906,14.710000038146973,1167.0,255.3000030517578,46.82857131958008,85.94999694824219,4.909999847412109,102.5999984741211,254.8000030517578,41.95402526855469,52.19682312011719,97.05000305175781,167.5,10.140000343322754,128.60000610351562,223.3000030517578,29.110000610351562,73.0999984741211,23.1299991607666,108.0
2016-12-28,21.040000915527344,171.3000030517578,27.209999084472656,81.28900146484375,480.0,214.0,30.510000228881836,53.599998474121094,14.729999542236328,1174.0,256.20001220703125,47.014286041259766,85.42500305175781,4.800000190734863,101.80000305175781,255.1999969482422,41.70917892456055,51.78887939453125,96.25,166.8000030517578,10.210000038146973,127.5999984741211,222.10000610351562,28.889999389648438,72.69999694824219,23.309999465942383,107.0999984741211
2016-12-29,21.079999923706055,170.0,27.360000610351562,81.11299896240234,482.29998779296875,215.10000610351562,30.780000686645508,53.099998474121094,14.670000076293945,1177.0,254.3000030517578,46.657142639160156,85.19999694824219,4.829999923706055,101.4000015258789,256.0,41.57456588745117,51.97245407104492,95.69999694824219,166.39999389648438,10.239999771118164,126.5999984741211,220.5,28.950000762939453,73.05000305175781,23.280000686645508,106.0999984741211
2016-12-30,21.06999969482422,169.10000610351562,27.31999969482422,81.44499969482422,476.29998779296875,214.1999969482422,30.93000030517578,53.5,14.569999694824219,1173.0,253.39999389648438,46.5,85.125,4.809999942779541,101.30000305175781,254.6999969482422,41.428245544433594,52.48238754272461,95.55000305175781,167.60000610351562,10.210000038146973,126.5999984741211,220.3000030517578,28.979999542236328,73.05000305175781,23.34000015258789,106.4000015258789
2017-01-02,21.06999969482422,169.89999389648438,27.31999969482422,81.66000366210938,486.0,217.6999969482422,31.260000228881836,53.849998474121094,14.90999984741211,1192.0,253.60000610351562,47.0571403503418,85.4749984741211,4.809999942779541,101.69999694824219,259.0,42.237884521484375,52.33960723876953,96.6500015258789,167.0,10.260000228881836,127.4000015258789,222.39999389648438,29.1299991607666,73.30000305175781,23.479999542236328,106.5999984741211
2017-01-03,21.280000686645508,171.3000030517578,27.709999084472656,82.41899871826172,480.79998779296875,219.8000030517578,30.690000534057617,53.29999923706055,14.779999732971191,1204.0,251.60000610351562,47.32857131958008,85.80000305175781,4.769999980926514,103.0999984741211,258.6000061035156,42.21837615966797,52.03364562988281,98.9000015258789,166.39999389648438,10.270000457763672,128.6999969482422,226.0,29.020000457763672,73.5,23.59000015258789,107.19999694824219
2017-01-04,21.3700008392334,170.5,27.93000030517578,82.47799682617188,483.5,217.5,31.040000915527344,53.79999923706055,14.699999809265137,1236.0,246.89999389648438,47.628570556640625,85.67500305175781,4.840000152587891,103.4000015258789,256.0,42.89145278930664,51.74808120727539,98.1500015258789,166.3000030517578,10.180000305175781,128.8000030517578,227.1999969482422,29.1299991607666,73.25,23.389999389648438,107.69999694824219
2017-01-05,21.559999465942383,167.1999969482422,28.690000534057617,81.89600372314453,488.70001220703125,218.10000610351562,31.3799991607666,53.400001525878906,14.720000267028809,1291.0,245.1999969482422,48.28571319580078,85.0,4.900000095367432,103.0,259.20001220703125,42.94997787475586,51.72768783569336,98.05000305175781,168.1999969482422,10.220000267028809,127.30000305175781,223.3000030517578,29.200000762939453,73.80000305175781,23.459999084472656,107.5
2017-01-06,21.600000381469727,167.1999969482422,28.43000030517578,81.88300323486328,486.70001220703125,220.1999969482422,31.3799991607666,53.400001525878906,14.720000267028809,1300.0,245.1999969482422,48.28571319580078,85.0,4.920000076293945,103.0,257.0,42.78219985961914,51.72768783569336,98.05000305175781,168.1999969482422,10.220000267028809,127.30000305175781,223.3000030517578,29.200000762939453,73.80000305175781,23.459999084472656,107.5
2017-01-09,21.5,166.1999969482422,28.530000686645508,82.6500015258789,486.1000061035156,217.3000030517578,31.3799991607666,53.54999923706055,14.84000015258789,1290.0,246.1999969482422,48.97142791748047,85.4000015258789,4.829999923706055,99.5999984741211,256.1000061035156,42.8543815612793,51.80927658081055,95.25,168.8000030517578,10.039999961853027,123.0,215.10000610351562,29.079999923706055,73.30000305175781,23.229999542236328,108.9000015258789
2017-01-10,22.100000381469727,165.89999389648438,28.75,82.43599700927734,486.0,218.60000610351562,31.280000686645508,53.70000076293945,14.850000381469727,1287.0,243.6999969482422,49.0,84.92500305175781,4.840000152587891,98.9000015258789,254.0,42.101318359375,51.72768783569336,94.6500015258789,166.8000030517578,10.09000015258789,122.69999694824219,215.0,28.270000457763672,73.5,23.18000030517578,109.30000305175781
2017-01-11,22.280000686645508,166.5,28.18000030517578,81.9729995727539,486.5,218.10000610351562,31.399999618530273,53.849998474121094,14.739999771118164,1291.0,243.3000030517578,48.85714340209961,85.0,4.78000020980835,99.05000305175781,255.3000030517578,41.64284896850586,51.74808120727539,94.8499984741211,168.0,10.170000076293945,123.30000305175781,215.1999969482422,28.520000457763672,74.75,23.239999771118164,108.69999694824219
2017-01-12,22.260000228881836,164.5,28.239999771118164,81.45600128173828,478.70001220703125,219.89999389648438,31.329999923706055,52.599998474121094,14.8100004196167,1250.0,245.5,49.75714111328125,84.625,4.699999809265137,99.1500015258789,245.10000610351562,41.10633850097656,51.36053466796875,94.69999694824219,168.39999389648438,10.0600004196167,123.19999694824219,213.3000030517578,28.1200008392334,75.30000305175781,23.309999465942383,107.9000015258789
2017-01-13,22.479999542236328,166.3000030517578,28.579999923706055,81.76000213623047,486.0,223.5,31.530000686645508,53.099998474121094,14.930000305175781,1286.0,249.8000030517578,49.5,85.8499984741211,4.75,101.0,250.3000030517578,41.21266555786133,51.74808120727539,96.9000015258789,169.6999969482422,10.350000381469727,125.69999694824219,217.60000610351562,28.510000228881836,75.9000015258789,23.65999984741211,108.4000015258789
2017-01-16,22.479999542236328,165.60000610351562,28.579999923706055,81.4260025024414,484.79998779296875,224.60000610351562,31.559999465942383,52.75,14.890000343322754,1263.0,242.89999389648438,49.67142868041992,85.0250015258789,4.75,100.9000015258789,252.1999969482422,41.3297233581543,51.6664924621582,96.1500015258789,168.89999389648438,10.239999771118164,124.4000015258789,216.1999969482422,28.670000076293945,74.94999694824219,23.649999618530273,108.19999694824219
2017-01-17,22.329999923706055,165.8000030517578,28.469999313354492,81.64199829101562,486.6000061035156,222.3000030517578,31.270000457763672,53.599998474121094,14.960000038146973,1264.0,245.60000610351562,49.20000076293945,84.92500305175781,4.739999771118164,100.5999984741211,249.89999389648438,40.98928451538086,51.319740295410156,95.5,166.6999969482422,10.289999961853027,123.19999694824219,213.1999969482422,28.049999237060547,73.80000305175781,23.530000686645508,108.80000305175781
2017-01-18,22.40999984741211,166.89999389648438,28.5,81.79499816894531,490.3999938964844,221.89999389648438,31.440000534057617,53.29999923706055,15.079999923706055,1275.0,245.89999389648438,49.44285583496094,85.375,4.690000057220459,101.5,250.5,40.930755615234375,51.19735336303711,96.55000305175781,168.60000610351562,10.350000381469727,125.69999694824219,213.60000610351562,28.280000686645508,74.19999694824219,23.790000915527344,109.30000305175781
2017-01-19,22.559999465942383,166.0,27.90999984741211,82.66899871826172,491.79998779296875,223.1999969482422,31.43000030517578,52.5,15.199999809265137,1262.0,243.6999969482422,49.400001525878906,85.67500305175781,4.739999771118164,102.0,250.5,41.086830139160156,51.034175872802734,96.55000305175781,169.3000030517578,10.65999984741211,125.0999984741211,213.5,28.1299991607666,73.5,23.93000030517578,110.9000015258789
2017-01-20,22.780000686645508,165.6999969482422,27.06999969482422,82.31800079345703,488.20001220703125,226.3000030517578,31.889999389648438,52.5,15.239999771118164,1250.0,242.1999969482422,49.71428680419922,86.5999984741211,4.760000228881836,103.5,248.8000030517578,41.281925201416016,51.299339294433594,97.5999984741211,169.1999969482422,10.729999542236328,129.0,217.5,28.3700008392334,73.75,24.079999923706055,112.30000305175781
2017-01-23,22.780000686645508,163.8000030517578,27.100000381469727,82.31199645996094,483.8999938964844,223.5,31.639999389648438,51.29999923706055,15.149999618530273,1273.0,234.60000610351562,49.28571319580078,85.9749984741211,4.679999828338623,102.5999984741211,243.8000030517578,40.8039436340332,51.034175872802734,96.4000015258789,170.5,10.720000267028809,126.9000015258789,216.1999969482422,28.229999542236328,72.5999984741211,23.899999618530273,110.9000015258789
2017-01-24,22.950000762939453,166.60000610351562,26.989999771118164,82.16300201416016,487.6000061035156,222.89999389648438,31.649999618530273,52.349998474121094,15.020000457763672,1288.0,235.0,49.74285888671875,87.32499694824219,4.670000076293945,104.0,240.0,40.70737075805664,51.299339294433594,96.94999694824219,175.3000030517578,10.890000343322754,129.0,218.10000610351562,28.399999618530273,72.69999694824219,24.290000915527344,113.0
2017-01-25,23.5,168.39999389648438,27.290000915527344,82.70999908447266,492.70001220703125,228.6999969482422,31.950000762939453,51.95000076293945,15.050000190734863,1298.0,240.1999969482422,50.0571403503418,89.125,4.619999885559082,106.0,242.39999389648438,41.68186569213867,51.60530090332031,98.25,179.8000030517578,11.069999694824219,131.10000610351562,222.0,28.559999465942383,72.5999984741211,24.489999771118164,114.4000015258789
2017-01-26,23.799999237060547,170.3000030517578,26.719999313354492,83.35700225830078,493.70001220703125,229.1999969482422,32.0,53.75,14.970000267028809,1314.0,235.0,50.514286041259766,89.25,4.71999979019165,107.5,245.6999969482422,41.795021057128906,53.09430694580078,99.19999694824219,179.89999389648438,11.100000381469727,132.10000610351562,223.8000030517578,28.579999923706055,78.0999984741211,24.079999923706055,114.5
2017-01-27,23.829999923706055,167.39999389648438,27.049999237060547,83.08999633789062,495.29998779296875,230.0,31.450000762939453,52.5,14.979999542236328,1327.0,234.1999969482422,50.31428527832031,88.625,4.639999866485596,106.0,248.60000610351562,42.27690505981445,53.359474182128906,98.6500015258789,176.8000030517578,11.15999984741211,132.6999969482422,222.5,28.959999084472656,76.69999694824219,24.31999969482422,112.9000015258789
2017-01-30,23.799999237060547,165.8000030517578,27.09000015258789,83.77400207519531,491.8999938964844,229.39999389648438,31.200000762939453,51.599998474121094,14.720000267028809,1333.0,236.8000030517578,49.771427154541016,87.875,4.539999961853027,106.0999984741211,248.0,42.081809997558594,52.931129455566406,98.0,176.1999969482422,10.920000076293945,131.1999969482422,220.8000030517578,28.3799991607666,76.25,23.940000534057617,112.0
2017-01-31,23.81999969482422,165.60000610351562,27.229999542236328,83.447998046875,492.79998779296875,229.3000030517578,31.229999542236328,51.650001525878906,14.789999961853027,1328.0,250.0,49.42856979370117,87.2249984741211,4.519999980926514,105.69999694824219,247.39999389648438,42.39396286010742,53.64503860473633,98.25,176.0,10.520000457763672,130.60000610351562,221.10000610351562,28.459999084472656,77.1500015258789,21.0,111.80000305175781
2017-02-01,23.75,169.39999389648438,27.760000228881836,83.86499786376953,494.20001220703125,230.5,31.440000534057617,51.5,14.630000114440918,1349.0,245.89999389648438,49.70000076293945,87.7249984741211,4.570000171661377,105.5999984741211,249.5,42.052547454833984,54.052982330322266,100.9000015258789,179.5,10.609999656677246,132.5,224.5,28.5,75.8499984741211,22.329999923706055,117.0999984741211
2017-02-02,23.670000076293945,164.60000610351562,27.559999465942383,84.11399841308594,504.0,238.10000610351562,31.06999969482422,51.70000076293945,14.109999656677246,1362.0,246.10000610351562,52.842857360839844,88.2249984741211,4.820000171661377,105.69999694824219,231.3000030517578,42.18911361694336,55.643978118896484,102.30000305175781,173.1999969482422,10.770000457763672,133.8000030517578,225.6999969482422,28.56999969482422,76.4000015258789,22.979999542236328,118.5
2017-02-03,23.6299991607666,165.1999969482422,27.920000076293945,83.77400207519531,501.5,238.39999389648438,30.899999618530273,51.150001525878906,14.119999885559082,1377.0,245.39999389648438,51.900001525878906,88.42500305175781,4.829999923706055,106.4000015258789,232.39999389648438,42.08766174316406,55.338016510009766,103.30000305175781,172.10000610351562,10.039999961853027,135.6999969482422,227.8000030517578,28.920000076293945,76.3499984741211,22.18000030517578,117.69999694824219
2017-02-06,23.3700008392334,164.0,28.09000015258789,83.64900207519531,494.3999938964844,234.5,30.670000076293945,50.400001525878906,14.050000190734863,1402.0,242.89999389648438,51.24285888671875,88.30000305175781,4.75,106.80000305175781,232.5,42.190086364746094,55.03205871582031,102.4000015258789,168.8000030517578,9.895000457763672,135.10000610351562,226.3000030517578,28.780000686645508,76.1500015258789,22.020000457763672,117.80000305175781
2017-02-07,23.450000762939453,166.1999969482422,28.260000228881836,84.39099884033203,496.1000061035156,236.39999389648438,30.760000228881836,50.0,14.119999885559082,1402.0,241.6999969482422,52.5428581237793,88.5,4.860000133514404,106.80000305175781,233.5,41.94719314575195,55.62358093261719,102.0,169.5,9.739999771118164,133.6999969482422,225.8000030517578,29.079999923706055,76.25,21.950000762939453,117.80000305175781
2017-02-08,22.610000610351562,169.1999969482422,28.6200008392334,82.68099975585938,493.70001220703125,234.5,30.989999771118164,50.400001525878906,14.199999809265137,1379.0,243.6999969482422,52.099998474121094,88.6500015258789,4.880000114440918,107.4000015258789,233.0,42.47200012207031,55.62358093261719,102.0999984741211,166.8000030517578,9.699999809265137,130.5,226.0,29.43000030517578,77.5999984741211,21.790000915527344,116.5999984741211
2017-02-09,22.770000457763672,169.5,29.299999237060547,82.56999969482422,500.0,236.5,31.270000457763672,51.5,14.170000076293945,1418.0,246.10000610351562,52.228572845458984,89.2249984741211,4.889999866485596,108.4000015258789,240.1999969482422,42.14033889770508,55.705169677734375,103.0,166.6999969482422,9.795000076293945,130.60000610351562,228.3000030517578,29.360000610351562,78.4000015258789,22.149999618530273,116.5999984741211
2017-02-10,22.8799991607666,171.0,29.530000686645508,83.0739974975586,499.0,236.1999969482422,31.170000076293945,50.849998474121094,14.220000267028809,1424.0,247.0,52.42856979370117,88.875,4.880000114440918,108.4000015258789,241.39999389648438,42.511016845703125,55.17483901977539,103.5,167.60000610351562,9.899999618530273,130.5,228.0,28.969999313354492,77.6500015258789,22.360000610351562,116.9000015258789
2017-02-13,22.940000534057617,173.89999389648438,29.639999389648438,82.05799865722656,500.5,236.3000030517578,30.889999389648438,51.04999923706055,14.3100004196167,1435.0,246.10000610351562,52.82857131958008,89.25,4.960000038146973,108.5,241.6999969482422,42.36469650268555,55.1340446472168,103.4000015258789,170.3000030517578,10.010000228881836,131.3000030517578,228.3000030517578,28.610000610351562,78.4000015258789,22.459999084472656,117.5
2017-02-14,22.81999969482422,172.3000030517578,29.59000015258789,81.86000061035156,494.70001220703125,238.0,31.010000228881836,51.5,14.319999694824219,1428.0,245.89999389648438,52.71428680419922,89.42500305175781,4.96999979019165,107.80000305175781,241.6999969482422,42.371524810791016,54.909671783447266,103.4000015258789,171.8000030517578,10.010000228881836,131.60000610351562,227.6999969482422,28.309999465942383,77.9000015258789,22.31999969482422,118.0
2017-02-15,22.93000030517578,173.1999969482422,28.84000015258789,81.8759994506836,495.0,242.5,31.0,52.0,14.329999923706055,1430.0,242.5,52.82857131958008,89.67500305175781,5.0,108.5999984741211,241.6999969482422,42.53052520751953,55.1340446472168,104.19999694824219,169.8000030517578,10.289999961853027,132.60000610351562,229.6999969482422,28.270000457763672,77.75,22.559999465942383,118.80000305175781
2017-02-16,23.010000228881836,172.89999389648438,28.760000228881836,81.94000244140625,495.70001220703125,241.89999389648438,31.299999237060547,54.29999923706055,14.319999694824219,1433.0,243.39999389648438,52.900001525878906,89.92500305175781,5.070000171661377,108.69999694824219,246.39999389648438,42.32665252685547,55.05245590209961,104.5999984741211,168.39999389648438,10.289999961853027,132.0,231.10000610351562,28.329999923706055,79.1500015258789,22.719999313354492,119.19999694824219
2017-02-17,22.81999969482422,174.3000030517578,29.15999984741211,82.19100189208984,492.29998779296875,242.39999389648438,31.239999771118164,53.20000076293945,14.229999542236328,1407.0,243.1999969482422,51.9571418762207,89.94999694824219,5.050000190734863,108.80000305175781,247.0,42.33543395996094,55.80715560913086,103.5999984741211,167.5,10.270000457763672,131.39999389648438,231.39999389648438,27.719999313354492,79.55000305175781,22.739999771118164,118.80000305175781
2017-02-20,22.81999969482422,175.8000030517578,29.15999984741211,82.24800109863281,493.6000061035156,240.60000610351562,31.6299991607666,53.599998474121094,14.369999885559082,1395.0,243.8000030517578,52.11428451538086,89.7750015258789,5.050000190734863,109.0999984741211,246.0,42.45444107055664,55.276824951171875,104.19999694824219,171.10000610351562,10.289999961853027,131.39999389648438,231.10000610351562,28.290000915527344,79.9000015258789,22.739999771118164,118.9000015258789
2017-02-21,22.969999313354492,177.10000610351562,29.010000228881836,82.38400268554688,499.29998779296875,242.60000610351562,31.690000534057617,55.54999923706055,14.460000038146973,1422.0,246.1999969482422,52.47142791748047,90.67500305175781,5.090000152587891,109.0999984741211,249.6999969482422,42.511016845703125,55.80715560913086,104.30000305175781,174.6999969482422,10.279999732971191,131.10000610351562,229.8000030517578,28.329999923706055,80.75,22.899999618530273,120.30000305175781
