Date,ABB,Assa Abloy,AstraZeneca,Carlsberg,Coloplast,Danske Bank,Elisa,Ericsson,Fortum,Genmab,Hennes & Mauritz,Hexagon,Investor,Nokia,Nordea,Novo Nordisk,Sampo,SCA,SEB,SKF,Stora Enso,Svenska Handelsbanken,Swedbank,Swedish Match,Tele2,UPM-Kymmene,Volvo
2004-03-01,0.02764228839963767,0.015306123640576041,0.019127937589605626,0.038071064515435626,-0.005263144509834117,0.017793540845619127,0.018450184242133405,-0.004608294930875556,0.010563424093481544,0.04347826086956519,0.01005025125628145,0.019565732314638762,0.012658227848101333,0.021589311137881984,0.019417462797798768,0.008992806002193099,-0.008810528100866466,0.032148890852538026,0.0,0.014545454545454639,0.019644531935467446,0.0,-0.0070922245622095925,0.02112677427918852,0.01949864164426862,0.0044163844252052,0.012820561935890318
2004-03-02,-0.009493661574342727,0.005025164352122857,-0.015539868206249197,-0.017114932440687958,0.021164034334966164,0.0,0.011594191681209676,0.02777777777777768,0.004645664432222363,-0.00694444444444442,0.0024875621890547706,0.0106605788759635,0.018750000000000044,-0.0076438884012361985,0.009523896621050021,-0.0035650080870224254,-0.002222319504976089,0.014754070013746734,0.004524924534256014,0.007168458781362075,0.028440406464757206,0.00357145601389508,0.0071428834959847975,0.0,0.004098367748292864,0.007537741121753427,0.02109704573435578
2004-03-03,-0.004792365608860094,0.0,0.0014350081298879491,-0.003731381169952419,-0.012089822875506862,0.01398601882421957,0.027936987267696445,0.03603603603603611,0.017341088685748574,-0.013986013986013957,-0.002481389578163795,0.012658260854614634,0.0,0.00906210990960532,-0.018868003013482126,0.0,0.0,0.003231021724172889,-0.009009016833739114,0.028469750889679624,0.01605711905113738,-0.0035587461087032146,0.007092159146646182,0.006896578032394851,-0.004081639687836036,0.019950104523650314,0.028925571633155345
2004-03-04,0.00963080940543315,0.0,0.005731885419453464,-0.03745318423407018,0.005244741836698097,-0.013793108153934197,-0.01742160232433354,-0.017391304347826098,-0.013636444453152818,-0.014184397163120588,0.0024875621890547706,-0.03333387513952846,-0.006134969325153339,0.02110459378956331,0.0,0.04293376825885353,0.013363179771370026,-0.012882463377657749,0.009090917058553805,-0.01557093425605538,-0.007901681288416507,0.0,-0.0035211397972848557,0.0,0.0,-0.004278709792952418,-0.012048162315524302
2004-03-05,0.0031796472254066455,-0.01500000057220463,0.01567271404484849,0.015564262015381303,0.0017391038977581097,0.0,0.0,0.01327433628318575,0.0023042471456073965,0.021582733812949728,0.014888337468982549,0.0021555260086958405,0.0,0.021108159501653567,0.00961537827393899,-0.01886789860233551,0.027472546952438615,0.0,0.009009016833739114,-0.005272407732864637,-0.022123893431876263,-0.0035713742703777918,0.0035335820336104273,-0.0136986820351932,-0.009562858079349978,-0.012277516985822579,0.006097545374156299
2004-03-08,-0.030110944365042913,-0.010152245929243464,-0.008817683926884423,0.015325630925569156,0.005208386453214864,0.006993009412109785,0.026950294360700733,0.008733624454148492,0.01264367335167127,0.04225352112676051,-0.012224938875305624,-0.010752621186583378,-0.006172839506172867,-0.007321278265334574,0.0,0.0,0.04491965816148302,0.00815666269319415,0.004464256449784765,-0.01590106007067138,0.012669627803791661,0.007168431435861988,0.0035211397972849667,0.01388894223872672,0.01103450203909051,0.0037289910113973423,0.006060590647687825
2004-03-09,-0.031045761564275187,-0.00512824425330527,0.028103506174241177,-0.018867924528301883,-0.0017271552017776859,0.0,-0.015883946789186587,-0.04761904761904767,0.006810446710445506,0.013513513513513598,-0.012376237623762387,-0.021739665254126628,-0.006211180124223614,-0.021691974687620963,-0.009523803302578071,0.005244741836698097,-0.014329608002165428,-0.003236249774169697,-0.013333312238823614,-0.012567324955116699,-0.013404792149700473,-0.0035587461087032146,0.0,-0.0068493410175966,-0.009549811865699143,-0.003095928064492215,-0.004016079638624048
2004-03-10,-0.026981425302492035,-0.025773157563087956,-0.029498525958921884,0.0012820317195012532,-0.003460220857774976,0.00347228066993277,-0.022456118935032854,-0.018181818181818188,-0.009019195029409843,-0.013333333333333308,0.007518796992481258,0.004444916704267721,-0.012499999999999956,-0.03458974748056576,0.0,-0.012173926311990435,-0.010384163807557134,0.0016233330051389494,0.0045044750112910314,-0.010909090909090868,-0.01086955488892416,0.00714291202779016,0.01052628989868154,0.013793090294147436,0.001377412871743644,-0.011180142913720159,-0.01008064547140819
2004-03-11,-0.020797207271361695,-0.010582030765594053,-0.02208713650030769,0.03969268290252659,-0.0034721693322968816,-0.013840834398393231,-0.010050275682387144,-0.06018518518518523,-0.007963612021005928,-0.006756756756756799,-0.02985074626865669,-0.019912029985753588,-0.03164556962025311,-0.029857584054320485,-0.00961537827393888,-0.01408449379940424,-0.014690479194814032,-0.006482990130294519,-0.04035874737719991,-0.018382352941176516,-0.02472531647227838,-0.017730550563081815,-0.038194394180833924,-0.013605429378242606,-0.03163683182643173,-0.030150784774517714,-0.03258652798053341
2004-03-12,0.007079639146523986,0.0053475732925245545,0.00745960677315094,-0.03694581419642462,0.0,0.003508715087289671,0.007251659299953195,0.019704433497536922,-0.010321070850373482,0.04761904761904767,0.00512820512820511,-0.0067711161007257825,0.013071895424836555,0.010890129408000382,0.0,-0.0017856870378766265,-0.018104326984645924,0.0,0.0046729360609938375,0.001872659176029856,-0.003755865097256006,0.0036101360450571107,0.014440419509054392,-0.013793090294147325,0.011363565818450105,0.004533720880891101,0.018947400544819137
2004-03-15,-0.022847120058628323,-0.03723402377327545,-0.003085103136093892,-0.028132954400219345,-0.020905936080828025,0.0,-0.03671707820561754,0.0,0.0011588355848364262,-0.025974025974025983,-0.012755102040816313,-0.022727825350890685,-0.012903225806451646,-0.04309133769816886,-0.009708731398899384,-0.016100205747977547,0.0010846461963422982,-0.009787940315905685,-0.02325586850087713,-0.016822429906542036,-0.008482488390745058,-0.01079136720263163,-0.02135232601658288,0.020979034037302835,-0.016853873610937598,-0.021276590511684734,-0.022727319300397175
2004-03-16,0.03417267251363931,0.033149171969359514,0.010934573260759306,-0.002631538792660315,-0.012455529420580702,0.0,-0.023916269961675507,-0.004830917874396157,0.006944374123425412,0.0,0.010335917312661591,-0.004650488074894321,0.006535947712418277,0.02153698127680137,-0.009803914976059591,0.02181819568980825,-0.02275193799270714,-0.006589794054840059,0.01904763653669006,-0.0076045627376425395,-0.01520920096237699,0.0,0.010909064076815467,0.0,0.042857126052824546,-0.001317553185875231,0.004228346007725703
2004-03-17,0.012173942897630852,0.0053475732925245545,-0.012857164655412978,0.034300770045428086,0.021621635368278325,0.006993009412109785,0.013016777730288753,0.03398058252427183,0.005747044173323168,-0.00666666666666671,0.005115089514066584,-0.01869175240232357,0.006493506493506551,0.025874412384477186,0.0,-0.007117464776667415,0.011086418024238487,0.008291930901134004,0.009345802813215398,0.03256704980842917,0.005791546486975774,0.01090909121174466,0.010791407006985887,0.00684927569743965,-0.01780825008112641,0.002638519937706807,0.0021052310341282965
2004-03-18,-0.012027520549263926,-0.021276576317181495,0.00268763843262243,0.0012754907165160034,-0.008818342033018345,-0.0034721661601325726,-0.013605393630349183,-0.04225352112676062,-0.008000017516368696,-0.006711409395973145,-0.01526717557251911,-0.002380973619665716,-0.01935483870967747,-0.029892545269018078,-0.009900983375249917,0.0035842431124375462,0.006579021420411335,-0.0032894776303616924,0.0,-0.020408163265306145,-0.011516303712136078,0.0035971498447431305,-0.007117463888314246,-0.006802682251218939,-0.01952574811112673,-0.005263152941442195,-0.02521002072919387
2004-03-19,-0.026086973107379396,-0.010869586174790502,-0.014433005421432,-0.014012719415555375,0.010676129287826575,0.0,0.006896563315898607,0.004901960784313708,0.00806453392906259,0.060810810810810745,0.01808785529715773,0.019093157299733265,-0.013157894736842146,-0.03610977291623774,0.009999993141092567,0.017857142857142794,0.0,0.004950454715977104,-0.004629599428855213,-0.007575757575757569,-0.025242740200695613,0.014336862871723755,-0.003584242661869963,-0.0136986820351932,0.0,-0.009259282035872674,-0.002155221670899876
2004-03-22,-0.037500007450580686,-0.01648351717450136,-0.008786572712320861,0.007751918117475443,-0.026408451058944515,-0.0034843790128301633,-0.000761052406434537,-0.06341463414634141,-0.00914274161823514,-0.019108280254777066,-0.012690355329949221,0.021076294311202393,-0.013333333333333308,-0.024475512483224993,-0.033663362878699976,-0.024561430278577268,-0.005446648500166851,-0.01642028954263941,-0.01395353489780704,-0.026717557251908386,-0.006972081184281165,-0.01766781851659005,-0.017985611988178385,0.0,-0.0213371631267657,-0.002002652462478882,-0.028077737764193533
2004-03-23,0.0296846620060478,0.011173206144927672,-0.004432310984290866,-0.0333333137707833,-0.0054249410705143886,0.017482581185558788,-0.005331279071904227,0.01041666666666674,-0.028835091643089283,0.11038961038961048,0.015424164524421524,0.0,0.013513513513513598,-0.007680569411422367,0.024590167226027804,-0.01438847588157588,-0.0087623845285002,0.008347208349287705,0.004717020403551375,0.0,0.02306916109089241,0.007194217357888499,0.014652069105741017,0.00694447111936336,0.020348872803434004,0.027424739307221557,0.028888871934678928
2004-03-24,-0.012612643109136235,-0.005524840919217344,-0.012719917265464398,0.009283778966528766,-0.016363664106889164,-0.04467360884059046,0.013782492015168568,0.0,0.03087875140408647,0.005847953216374213,0.005063291139240533,0.013762577662929987,-0.033333333333333326,0.008256024854978117,-0.01400000999440798,0.0036496490095605516,0.0,-0.011589464413753636,-0.01877935906905248,0.007843137254901933,0.011764694882648863,-0.010714286298167952,-0.021660662561756472,0.0,-0.01139603093234176,0.022135427095539395,0.006479465270064599
2004-03-25,0.05291970088388043,0.02777773539225259,-0.009018642295417267,0.017082826252616812,0.01848428887624376,-0.007194187850222078,-0.010573972210621396,0.04123711340206193,0.010368781074669764,-0.01744186046511631,-0.007556675062972307,0.0022614145992012613,0.01379310344827589,0.030194381657905556,0.02434077421782166,-0.007272755015980126,-0.0044197592720366385,-0.008375173016299087,0.019138772958582795,0.027237354085603016,-0.0058139019105275525,0.010830325506345329,0.007380032857779328,0.006896578032394851,0.01729100499933689,-0.056050963384190466,0.027897062109986104
2004-03-26,0.006932402423787343,0.016216216884972434,0.005633766260818129,0.016795806159365823,0.03266793287849579,-0.0036231894881203486,0.00534348799891915,-0.004950495049504955,-0.053591735808363516,-0.017751479289940808,-0.0025380710659898,0.009030305413414208,0.006802721088435382,-0.02831593236899632,0.009900983375249917,0.007326035477244419,0.024417296753467932,0.006756765081435301,0.009389679534526296,-0.0037878787878787845,-0.0155945266903319,0.00714291202779016,0.018315018810052264,-0.0136986820351932,-0.002832776557044725,-0.004048547043043249,0.004175301500442208
2004-03-29,0.012048222435590672,0.0,0.010342588748426751,0.013977206431647682,-0.010544855408228249,0.003636364726572694,-0.01290813024366999,0.054726368159204064,-0.004819330875040606,-0.03614457831325302,0.007633587786259444,0.017897249458337816,0.020270270270270174,0.023006174602560048,0.0,-0.012727286598899101,-0.0010834710136284897,0.008389319080208013,0.013953465911403562,0.015209125475285079,0.017821717297328732,0.003546045181599178,0.007194271337990665,0.00694447111936336,0.014204479765730804,0.01558262457112125,0.03950107247718826
2004-03-30,0.006802714468455484,-0.015957447456093954,-0.002559158316202903,-0.06892230312864445,-0.008880994791752417,-0.0036231894881203486,-0.0023076717670147406,-0.009433962264150941,0.0048426693007193045,0.06875000000000009,0.005050505050504972,-0.0021979061149784984,-0.0066225165562914245,0.0009995231151873618,0.0,0.003683255354503645,0.02277661579571033,0.0016638487754425668,-0.004587194039083475,-0.009363295880149836,-0.008754878883822537,0.0,0.0,0.020689668326542288,-0.016806663797174992,-0.006671076005490217,-0.005999984741210884
2004-03-31,0.010135125338900819,-0.005405385008338093,-0.000855268658025099,0.0,0.0071684862248750925,-0.003636364726572583,0.05628369523569465,-0.004761904761904745,0.002409588495651871,-0.011695906432748537,0.0201005025125629,0.0022027475472825575,0.006666666666666599,0.012481277655006728,0.009803914976059591,0.03119267454934782,-0.0031813716723558816,0.0016610849812306316,0.01843319673240451,0.032136105860113506,0.004906790264360694,0.007067192108218601,0.0,0.04054050135560283,-0.01139603093234176,0.0006715429803199058,0.0
2004-04-01,0.020066870430825556,0.010869586174790502,0.020757569659858532,-0.014266556452896428,-0.007117464776667415,0.003649636134677614,0.02189782444609789,0.06698564593301426,-0.00600975948834459,0.01775147928994092,0.009852216748768461,0.008790690697853876,0.0331125827814569,0.02071006223241989,-0.03689321736800977,-0.026690391096741095,0.024468012412896423,0.02155894590742813,0.018099563910079164,0.012820512820512775,0.02539064791926693,0.0,0.0035714417479923988,0.019480532348447932,0.005763698755473001,0.01006715275469161,0.03621728791607537
2004-04-02,-0.006557370898096271,0.016129032258064502,-0.014465459756184074,-0.012834446196464455,0.026881720797654607,0.007272729453145166,0.007142884390694659,0.026905829596412634,0.0,0.01744186046511631,-0.007317073170731714,0.010892841214891424,0.0064102564102563875,0.019323652356883825,0.028225827560699246,0.05301641079951236,-0.02076832761511438,-0.008116938268078688,-0.026666690397990078,0.02169981916817365,0.019047600882393878,0.007017517089843661,0.02135232601658288,-0.012738841509227883,0.012894005039017609,0.03920266744920764,0.011650455808176474
2004-04-05,0.0016502028013631875,0.015873015873015817,0.005318017632974126,0.0055324188049898915,-0.013961592455713712,0.007220218755543684,-0.00709222544427357,0.02183406113537112,-0.009673396888271846,0.02285714285714291,0.0073710073710073765,0.0366385314820421,0.0,0.0023696320453365782,0.019607829952119182,0.0,0.030752913916038738,0.009819979440126803,0.004566248083766711,-0.005309734513274322,0.002803713411771769,0.0034843472333727643,-0.0034843333230920592,0.025806427001953125,0.011315346928090664,-0.00895142840470109,0.015355145397080605
2004-04-06,-0.013179637278546652,-0.010416686534881592,0.012061014171931728,-0.004126484662397734,0.008849557522123908,-0.00716846089970713,0.013571398598807294,-0.004273504273504258,0.018314912062986632,0.005586592178770999,-0.0024390243902439046,0.018710464297509555,0.0,-0.18628844468657302,0.0,0.00694447111936336,-0.0010288515978380541,0.004862288064310771,0.013636341878564773,0.003558718861210064,0.0018639756399749796,0.003472169240315681,0.0034965163515303654,-0.01257860465808136,-0.0027972077530916684,0.011612922914566504,-0.013232528218302786
2004-04-07,0.010016764926436439,0.005263137923052774,0.015053259009879083,0.008287271567344101,0.0,0.007220218755543684,-0.009866060168315816,0.008583690987124415,0.027578097038942984,0.016666666666666607,0.017114914425427896,0.012245881813135018,0.006369426751592355,-0.016850611482039923,-0.02884613482181675,0.01724137931034475,-0.016477774094928677,0.0,0.013452960133438108,0.010638297872340496,0.008372107217478275,0.010380623385452425,0.0034842690471725835,0.012738841509227994,-0.004207581108134906,-0.0063775752247094974,-0.019157087842611165
2004-04-08,-0.003305781867105062,0.005235642247849892,-0.013388212593121285,-0.013698630136986356,0.0,0.0,0.010676129287826575,-0.004255319148936176,-0.01633608957277677,0.0,-0.009615384615384581,0.016128158098388745,0.0,0.010638315860764802,0.02970295012574997,0.0,-0.18534043087269925,-0.008064570862808096,0.013274314794156306,0.012280701754386003,-0.0009225303266668927,-0.003424605457076235,0.013888940486931567,0.012578664637599601,0.007042266085966586,0.0019255284414696483,0.009765624854480848
2004-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-12,0.0033167463069041503,0.0,-0.0033402889836166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003508740620111417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,-0.016528988151582213,-0.020833373069763184,-0.005865156768949942,0.0,0.003508785314727314,0.0035841713480240234,-0.013380252319393104,-0.004273504273504258,0.02609718546930706,0.03825136612021862,-0.007281553398058249,0.035714928897295106,-0.006329113924050667,-0.02347426668941155,0.0,-0.023728839421676362,0.020565637820340932,0.016260182627481745,0.0,-0.0017331022530329143,0.010156939746275073,0.010309278350515427,0.010273947072993339,0.012422288872800724,0.01538464264200412,-0.003203026147355459,0.007736899521834761
2004-04-14,0.005042052230259664,0.0,-0.009903021809362533,-0.011111153496636272,-0.006993033575937835,-0.01071423060936505,-0.002141376599242406,-0.02145922746781115,-0.013872767588525292,0.021052631578947434,-0.012224938875305624,0.015325731449310709,-0.006369426751592355,-0.003605737268218112,0.00961537827393899,-0.019097196237171876,0.01511333446326013,-0.007999964810460392,-0.017467264181311504,-0.02256944444444442,-0.010054813610275493,-0.010204081632653073,-0.006779686030087273,-0.006134876000100209,-0.005509651486974243,-0.0006426882141487011,0.005758216133284977
2004-04-15,0.0,-0.005319128861087541,0.03383698863148821,0.004213526188433514,0.029929591298836655,-0.010830328133315414,0.0014306479555485918,0.004385964912280604,0.011723311345074539,0.030927835051546282,-0.022277227722772297,-0.015094398747714455,0.0,-0.03196626592788543,-0.019047606605156142,0.008849557522123908,-0.012406945332441022,-0.003225810246488048,-0.008888896799330026,-0.01243339253996445,-0.014773762561335002,-0.003436452334689144,-0.010238882923807813,-0.012345725525951368,-0.001385043981375067,-0.028295853933158255,-0.02099240948065806
2004-04-16,-0.010033435215412778,0.0,0.00041162293768426395,0.026573447914390202,0.011965825007512088,0.021897756627734966,-0.028571401323590928,-0.004366812227074246,0.013904917022266039,0.014999999999999902,0.010126582278481067,0.0,0.0064102564102563875,-0.08971960428871817,0.019417462797798768,0.0,-0.0037688250110308186,0.004854329268237256,0.013452960133438108,0.014388489208633004,-0.013120931801472002,0.017241353455677677,0.013793090726076374,0.01874995231628418,-0.018030544855508923,-0.0006617654159311037,-0.005847938431231325
2004-04-19,0.016891875564834624,-0.01604278107592705,-0.005144033083316235,0.03269756779272992,0.0016891633924385197,-0.0035713709426183904,0.022058766812190767,0.021929824561403466,0.01371436787439606,0.0,-0.010025062656641603,0.0038305634568684965,0.0,0.047227963742098034,0.009523896621050021,0.0,-0.003783082788061276,-0.00644123168882893,-0.008849565072323484,0.00886524822695045,0.001899378753168257,0.0,0.0,-0.01840486203081859,-0.00564963816049624,0.0,0.017647088742723582
2004-04-20,-0.009966767935156495,0.02717393433889992,-0.023784855170102315,0.003957723090834753,-0.005059009121758273,0.0,-0.017985612004386087,0.03433476394849788,0.04396849477121978,0.054187192118226646,-0.0025316455696202667,0.0038171992959552536,0.01273885350318471,-0.021568622195566434,0.0,0.0,0.0,0.004862288064310771,0.013392835563982741,0.008787346221441172,0.018957327549697922,0.013559348597605991,0.017006802934508736,0.01250004768371582,-0.0127841127627627,0.02317876946711328,0.005780331950683282
2004-04-21,0.0033557014762590764,-0.005291045658172178,-0.001694954020371564,0.0013140404221572144,-0.008474576271186418,-0.010752691349560695,-0.002197782696672479,-0.020746887966805017,-0.02483815252779431,0.06542056074766345,-0.012690355329949221,0.0,-0.0062893081761006275,0.0026720080921525113,-0.009434047725791594,0.010526289019668233,0.00759489770289945,-0.006451620492976096,-0.008810580458888828,-0.04878048780487809,-0.015813960585483233,-0.010033445072070601,-0.01003342026134424,-0.006172862762975684,0.04892085688395342,-0.003236258339943676,-0.015325655658390835
2004-04-22,0.020066870430825556,0.021276637190012826,0.01973684902922357,0.0,0.003418816460503571,-0.0036231894881203486,-0.023494838290234132,0.029661016949152463,0.06866002113025127,0.05263157894736836,0.01799485861182526,0.0,0.018987341772152,0.006662186960063821,0.009523896621050021,0.01736111157102349,0.011306597854132239,0.016233694374567786,0.008888896799330137,-0.009157509157509125,0.05293009675377558,0.016891866552297907,0.016891891681346083,0.006211203670828613,0.019204336061067195,0.03701303004012235,0.005836560859040052
2004-04-23,-0.001639303639510481,0.005208253860473633,-0.009365260563674926,0.0,0.010221438949280293,-0.003636364726572583,0.021804508097304387,-0.06584362139917699,-0.019689011091695963,-0.050000000000000044,0.005050505050504972,0.005703915397685888,-0.006211180124223614,0.006618159082851793,-0.009434047725791594,0.032423235074280576,0.011180066517002318,0.0,-0.0044052575596711385,0.02957486136783727,0.00987429562721509,-0.009966777913890223,-0.04318940501318602,0.0,0.0,-0.0006261883979101768,0.03675043874551798
2004-04-26,0.004926064403864228,-0.01554398338388896,-0.0012604529520388041,0.034120816373282015,0.011804397503296649,0.01094890840403262,0.009565865561536713,-0.03524229074889873,0.01479918516182277,0.01754385964912286,-0.005025125628140725,0.009451367563559021,-0.006249999999999978,-0.00788953880723997,0.019047699923628203,-0.018181792960679233,-0.015970494502099197,0.001597490906786625,0.008849499443665865,-0.012567324955116699,0.007111104329427187,0.03355707430011701,0.013888940486931567,0.006172745025411208,0.0,-0.0018796825124991479,-0.011194001701525846
2004-04-27,0.035947756722663815,0.0,-0.0010517298295679156,0.06345177419239278,-0.01666666666666672,0.010830268604757665,-0.014577245289547514,0.004566210045662045,0.004166646709869104,-0.09482758620689657,-0.002525252525252486,0.0,-0.012578616352201255,-0.010603038157336875,0.0,0.0,0.004993793230511079,-0.017543836100994303,-0.0043859363802757345,-0.012727272727272698,0.027361025746176493,0.012987038079473212,-0.013698680331063917,-0.030674789553907456,-0.02288017105548179,0.006277487730947273,0.0018867636626620499
2004-04-28,-0.05678235407730359,-0.005263137923052663,-0.016213948842895287,-0.031026324687718376,0.008474576271186418,-0.007142859666746659,-0.02736692505220517,-0.03181818181818186,0.0,0.05238095238095242,-0.025316455696202556,-0.0037453527558561905,-0.019108280254777066,-0.02210314246220435,-0.009345787545854578,-0.01683501640255558,0.0024843985020619463,-0.019480542546435053,-0.008810580458888828,-0.016574585635359074,-0.02061861836027834,-0.035256459162785414,-0.0034721710689903373,-0.025316491606066638,-0.02892567030661486,-0.013100497992881488,0.011299478456873624
2004-04-29,-0.016722392025687927,-0.005291045658172178,0.014340713857867282,0.03201978080335266,0.003361357360326833,-0.007194187850222078,-0.13231937806798488,-0.0046948356807511304,-0.0020747782708662177,-0.022624434389140302,0.0025974025974024872,-0.028195966497469693,0.0,-0.022602733909849015,-0.018868003013482126,0.0051369731031190025,-0.008674118049052715,0.003311262276736837,-0.008888896799330026,-0.005617977528089901,-0.0017543425226828058,-0.009966777913890223,-0.0069686666461841185,0.0,-0.0014183524219892885,-0.013274338950567621,-0.009310986832333001
2004-04-30,-0.02380958173434755,-0.010638257722175193,0.009706669980948268,-0.014319863173460234,-0.02010051503524246,0.010869568464360935,-0.0008764442607862577,-0.02358490566037741,-0.028066512885072448,-0.00462962962962965,-0.031088082901554404,0.003868883062193351,0.006493506493506551,-0.018220057501146192,-0.00961537827393888,0.005110719474640257,-0.016249917586696472,-0.011551122726466412,-0.004484275703441232,-0.013182674199623379,-0.011423560029314217,-0.010067114609436212,0.0,0.0,-0.01420456973640305,-0.01473411577801953,-0.016917321672406227
2004-05-03,0.005226517596621072,0.0,0.0,-0.016949171328587087,-0.00683763292100692,-0.0035842895516831064,-0.02105261220606125,0.019323671497584627,0.026738064339867584,-0.05581395348837215,0.005347593582887722,0.0019268746171106077,0.006451612903225712,-0.0035688929277665205,0.009708731398899495,0.006779686879303526,0.0,0.0016694042035678702,0.0045044750112910314,-0.003816793893129722,-0.0053333706325955355,0.0,0.0,0.006493531425117771,-0.004322774066604751,0.009102753074188952,0.0038241064217401366
2004-05-04,0.027729609695148927,0.010752647153792871,0.017136880271118482,0.009852254702272356,0.006884708027265596,0.014388494329303336,0.012544833802593525,-0.014218009478673022,0.0,-0.0049261083743842304,0.0,-0.015384757081453815,0.0064102564102563875,0.013610285090552177,0.0,-0.006734032249218647,0.0012705172542517573,0.0016667154475178414,0.008968617918439614,-0.005747126436781658,-0.001787265848018027,0.0033898565461683017,-0.0140350747739022,0.006451637514175879,-0.0072359026165204066,-0.015463963770208755,-0.011428542364211314
2004-05-05,-0.005058977038722157,-0.005319128861087541,0.012738910415197813,-0.014634109124904704,0.011965825007512088,0.0,-0.005309771557870824,0.04326923076923084,0.007291615111606475,-0.004950495049504955,-0.010638297872340385,-0.003906663725623649,0.01273885350318471,0.01696118242138933,0.019230850763642282,-0.010169465663069421,-0.0012689050884427955,0.013311070265613623,0.008888896799330137,0.01734104046242768,0.0008952756323663547,0.013513539636806238,0.010676130184111399,0.006410219573724785,0.0,0.011125659637749807,0.005780331950683282
2004-05-06,-0.03728818024961533,-0.04278076993525648,-0.019476548318956066,-0.007425817832349302,0.00506755461476871,-0.021276544736240743,-0.048932402307348855,-0.02304147465437789,-0.015511934520501591,-0.014925373134328401,-0.026881720430107503,-0.050980132882661344,-0.037735849056603765,-0.01667829875374849,-0.03773591358886308,-0.0068493410175966,0.0393900722135796,-0.02298853433848347,-0.04845815985411506,-0.03409090909090906,-0.0375670898774042,-0.030000000000000027,-0.038732407860347484,-0.006369390382820028,-0.03790084879353761,-0.007766982979968695,-0.02873563176391669
2004-05-07,-0.042253482107650564,0.016759777250653363,-0.006828094735197077,-0.022443834050578926,0.0,0.0,0.0,0.0,-0.0021007969303423746,0.0,-0.011049723756906049,0.02892573492004913,-0.006535947712418277,-0.019081237552527885,0.0,0.0,-0.03545237957508085,0.0,0.013888866953589485,0.013725490196078383,0.022304810967750832,0.0,0.007326034552870508,0.012820500280416924,0.007575770662401116,-0.0019569297534568486,0.0
2004-05-10,-0.029411736347271344,-0.043956003878918515,-0.018750031789143917,-0.010204120359535218,-0.008403361344537785,0.0036231894881202376,-0.05051449794665619,-0.061320754716981174,-0.021052733474712038,-0.08080808080808077,-0.03351955307262566,-0.022088017796740522,-0.02631578947368418,-0.012968321591619203,-0.04313724510728856,-0.025862068965517238,-0.013941751434498828,-0.03361339387224993,-0.04109589412199355,-0.0522243713733076,-0.02999999306418677,-0.027491461370409143,-0.02545457228682091,-0.028481000242583376,-0.04360909732182161,-0.021568622195566434,-0.027613441909497438
2004-05-11,0.03977264260704194,0.028735588336813,-0.0016984717398956795,-0.0025772803115310383,0.023728839421676362,0.003610049849214203,0.023645392493840678,0.0201005025125629,0.005376405001680684,0.0219780219780219,0.028901734104046284,-0.030800941215434974,0.010135135135135087,0.0,0.020491789289382334,0.005309721009921109,-0.02185085274057086,0.005217348880323991,0.014285762716987893,0.038775510204081653,0.03842547745833902,0.014134303339458976,0.018656716931588102,0.0,0.0440252361532294,0.028724071064215817,0.014198798656638534
2004-05-12,-0.012750400317405042,-0.025139665875980044,0.014887298088570589,0.011627926461706739,-0.009933812477823878,-0.007194187850222078,-0.020211745063312914,-0.039408866995073843,-0.007486578785602105,0.010752688172043001,-0.016853932584269704,0.0,-0.02341137123745818,-0.007299228407856018,0.00200808981194478,-0.012323957259540275,0.021025053160820706,-0.017301059894369697,-0.023474164019233745,-0.013752455795677854,-0.02166062931143853,-0.01742157666732247,-0.02197796851436329,0.0,-0.030120533645502268,-0.01688307023687663,-0.010000000000000009
2004-05-13,-0.014760133317333168,0.011461340413411847,-0.0077536198054728445,-0.014048608692754483,0.006688988812411312,0.018115947440601632,0.002946928494288903,0.0410256410256411,-0.008620786354284538,-0.005319148936170248,0.02285714285714291,0.00423740880033785,0.017123287671232834,-0.008823590872607756,0.042084098488644806,0.008912656213897252,-0.006435099062476302,0.028169050256649397,0.024038446454064166,0.015936254980079667,-0.006457536331999747,0.02482264092627995,0.026217186285516947,0.022801265087779576,0.015527977800538828,-0.005284010692994334,0.01616160074869799
2004-05-14,-0.016853960677187363,-0.016997167506170197,-0.0012671079308806954,-0.0025906341469971172,0.004983375967749781,0.003558661224183135,-0.04015669401373678,-0.009852216748768461,0.0,-0.016042780748663055,0.0,-0.016877708301095917,-0.0033670033670033517,-0.02151335101639895,-0.0048076420290872335,-0.01060068004057324,0.011658098672794548,-0.011986268304148284,0.0,-0.015686274509803977,-0.012999102820077657,0.0,0.0,0.009554176689611671,-0.0015290546533409666,-0.007968182994011697,-0.007952240899576912
